232	2.1560736866E-8
233	2.1632255117E-8
234	2.1704010594E-8
235	2.1776004083E-8
236	2.1848236374E-8
237	2.1920708259E-8
238	2.1993420533E-8
239	2.2066373993E-8
240	2.2139569439E-8
241	2.2213007674E-8
242	2.2286689503E-8
243	2.2360615734E-8
244	2.2434787178E-8
245	2.2509204647E-8
246	2.2583868959E-8
247	2.2658780931E-8
248	2.2733941386E-8
249	2.2809351146E-8
250	2.2885011041E-8
251	2.2960921898E-8
252	2.303708455E-8
253	2.3113499833E-8
254	2.3190168584E-8
255	2.3267091645E-8
256	2.3344269858E-8
257	2.3421704071E-8
258	2.3499395131E-8
259	2.3577343891E-8
260	2.3655551206E-8
261	2.3734017934E-8
262	2.3812744934E-8
263	2.389173307E-8
264	2.3970983209E-8
265	2.4050496219E-8
266	2.4130272972E-8
267	2.4210314342E-8
268	2.4290621209E-8
269	2.4371194451E-8
270	2.4452034954E-8
271	2.4533143602E-8
272	2.4614521287E-8
273	2.4696168899E-8
274	2.4778087334E-8
275	2.4860277491E-8
276	2.4942740271E-8
277	2.5025476578E-8
278	2.5108487319E-8
279	2.5191773404E-8
280	2.5275335747E-8
281	2.5359175265E-8
282	2.5443292876E-8
283	2.5527689502E-8
284	2.561236607E-8
285	2.5697323508E-8
286	2.5782562747E-8
287	2.5868084722E-8
288	2.5953890371E-8
289	2.6039980634E-8
290	2.6126356457E-8
291	2.6213018785E-8
292	2.6299968569E-8
293	2.6387206763E-8
294	2.6474734323E-8
295	2.656255221E-8
296	2.6650661385E-8
297	2.6739062815E-8
298	2.682775747E-8
299	2.6916746321E-8
300	2.7006030346E-8
301	2.7095610522E-8
302	2.7185487832E-8
303	2.7275663262E-8
304	2.7366137801E-8
305	2.745691244E-8
306	2.7547988175E-8
307	2.7639366004E-8
308	2.773104693E-8
309	2.7823031958E-8
310	2.7915322097E-8
311	2.8007918357E-8
312	2.8100821756E-8
313	2.8194033312E-8
314	2.8287554046E-8
315	2.8381384984E-8
316	2.8475527155E-8
317	2.8569981591E-8
318	2.8664749329E-8
319	2.8759831406E-8
