365	1.0823707442E-8
366	1.0826054907E-8
367	1.0828402881E-8
368	1.0830751364E-8
369	1.0833100356E-8
370	1.0835449858E-8
371	1.0837799869E-8
372	1.0840150389E-8
373	1.084250142E-8
374	1.084485296E-8
375	1.084720501E-8
376	1.084955757E-8
377	1.085191064E-8
378	1.0854264221E-8
379	1.0856618312E-8
380	1.0858972913E-8
381	1.0861328025E-8
382	1.0863683647E-8
383	1.0866039781E-8
384	1.0868396425E-8
385	1.0870753581E-8
386	1.0873111247E-8
387	1.0875469425E-8
388	1.0877828114E-8
389	1.0880187315E-8
390	1.0882547027E-8
391	1.0884907251E-8
392	1.0887267986E-8
393	1.0889629234E-8
394	1.0891990994E-8
395	1.0894353265E-8
396	1.0896716049E-8
397	1.0899079346E-8
398	1.0901443155E-8
399	1.0903807476E-8
400	1.090617231E-8
401	1.0908537657E-8
402	1.0910903517E-8
403	1.091326989E-8
404	1.0915636776E-8
405	1.0918004175E-8
406	1.0920372087E-8
407	1.0922740513E-8
408	1.0925109453E-8
409	1.0927478906E-8
410	1.0929848874E-8
411	1.0932219355E-8
412	1.093459035E-8
413	1.0936961859E-8
414	1.0939333882E-8
415	1.094170642E-8
416	1.0944079472E-8
417	1.0946453039E-8
418	1.0948827121E-8
419	1.0951201717E-8
420	1.0953576829E-8
421	1.0955952455E-8
422	1.0958328596E-8
423	1.0960705253E-8
424	1.0963082425E-8
425	1.0965460113E-8
426	1.0967838316E-8
427	1.0970217035E-8
428	1.097259627E-8
429	1.097497602E-8
430	1.0977356287E-8
431	1.097973707E-8
432	1.0982118369E-8
433	1.0984500184E-8
434	1.0986882516E-8
435	1.0989265364E-8
436	1.099164873E-8
437	1.0994032612E-8
438	1.0996417011E-8
439	1.0998801927E-8
440	1.100118736E-8
441	1.100357331E-8
442	1.1005959778E-8
443	1.1008346763E-8
444	1.1010734266E-8
445	1.1013122287E-8
446	1.1015510825E-8
447	1.1017899882E-8
448	1.1020289456E-8
449	1.1022679549E-8
450	1.102507016E-8
451	1.1027461289E-8
452	1.1029852937E-8
453	1.1032245103E-8
454	1.1034637788E-8
455	1.1037030992E-8
456	1.1039424715E-8
457	1.1041818957E-8
458	1.1044213718E-8
459	1.1046608999E-8
460	1.1049004799E-8
461	1.1051401118E-8
462	1.1053797957E-8
463	1.1056195316E-8
464	1.1058593194E-8
465	1.1060991593E-8
466	1.1063390512E-8
467	1.106578995E-8
468	1.106818991E-8
469	1.1070590389E-8
470	1.1072991389E-8
471	1.107539291E-8
472	1.1077794951E-8
473	1.1080197514E-8
474	1.1082600597E-8
475	1.1085004202E-8
476	1.1087408327E-8
477	1.1089812974E-8
478	1.1092218143E-8
479	1.1094623832E-8
480	1.1097030044E-8
481	1.1099436777E-8
482	1.1101844033E-8
483	1.110425181E-8
484	1.1106660109E-8
485	1.1109068931E-8
486	1.1111478275E-8
487	1.1113888141E-8
488	1.111629853E-8
489	1.1118709442E-8
490	1.1121120876E-8
491	1.1123532833E-8
492	1.1125945314E-8
493	1.1128358317E-8
494	1.1130771844E-8
495	1.1133185894E-8
496	1.1135600468E-8
497	1.1138015565E-8
