951	4.4275723511E-8
952	4.434504452E-8
953	4.4414474053E-8
954	4.4484012278E-8
955	4.4553659367E-8
956	4.462341549E-8
957	4.4693280818E-8
958	4.476325552E-8
959	4.4833339769E-8
960	4.4903533736E-8
961	4.4973837593E-8
962	4.5044251512E-8
963	4.5114775664E-8
964	4.5185410223E-8
965	4.5256155362E-8
966	4.5327011252E-8
967	4.5397978069E-8
968	4.5469055985E-8
969	4.5540245174E-8
970	4.5611545811E-8
971	4.5682958069E-8
972	4.5754482124E-8
973	4.5826118151E-8
974	4.5897866325E-8
975	4.5969726821E-8
976	4.6041699815E-8
977	4.6113785483E-8
978	4.6185984002E-8
979	4.6258295548E-8
980	4.6330720299E-8
981	4.6403258431E-8
982	4.6475910121E-8
983	4.6548675548E-8
984	4.662155489E-8
985	4.6694548325E-8
986	4.6767656031E-8
987	4.6840878187E-8
988	4.6914214973E-8
989	4.6987666568E-8
990	4.7061233151E-8
991	4.7134914903E-8
992	4.7208712003E-8
993	4.7282624633E-8
994	4.7356652973E-8
995	4.7430797205E-8
996	4.7505057509E-8
997	4.7579434067E-8
998	4.7653927062E-8
999	4.7728536675E-8
1000	4.780326309E-8
